1.153406e-07	2.545891e+00
1.154558e-07	2.545717e+00
1.155711e-07	2.545544e+00
1.156865e-07	2.545371e+00
1.158020e-07	2.545198e+00
1.159176e-07	2.545025e+00
1.160334e-07	2.544852e+00
1.161493e-07	2.544678e+00
1.162652e-07	2.544505e+00
1.163813e-07	2.544332e+00
1.164975e-07	2.544159e+00
1.166139e-07	2.543986e+00
1.167303e-07	2.543813e+00
1.168469e-07	2.543640e+00
1.169635e-07	2.543467e+00
1.170803e-07	2.543294e+00
1.171972e-07	2.543120e+00
1.173143e-07	2.542947e+00
1.174314e-07	2.542774e+00
1.175487e-07	2.542601e+00
1.176660e-07	2.542428e+00
1.177835e-07	2.542255e+00
1.179012e-07	2.542082e+00
1.180189e-07	2.541909e+00
1.181367e-07	2.541736e+00
1.182547e-07	2.541563e+00
1.183728e-07	2.541390e+00
1.184910e-07	2.541217e+00
1.186093e-07	2.541044e+00
1.187277e-07	2.540871e+00
1.188463e-07	2.540698e+00
1.189650e-07	2.540525e+00
1.190837e-07	2.540352e+00
1.192027e-07	2.540179e+00
1.193217e-07	2.540006e+00
1.194408e-07	2.539833e+00
1.195601e-07	2.539660e+00
1.196795e-07	2.539487e+00
1.197990e-07	2.539314e+00
1.199186e-07	2.539142e+00
1.200384e-07	2.538969e+00
1.201582e-07	2.538796e+00
1.202782e-07	2.538623e+00
1.203983e-07	2.538450e+00
1.205185e-07	2.538277e+00
1.206389e-07	2.538104e+00
1.207593e-07	2.537932e+00
1.208799e-07	2.537759e+00
1.210006e-07	2.537586e+00
1.211214e-07	2.537413e+00
1.212424e-07	2.537240e+00
1.213634e-07	2.537067e+00
1.214846e-07	2.536895e+00
1.216059e-07	2.536722e+00
1.217274e-07	2.536549e+00
1.218489e-07	2.536376e+00
1.219706e-07	2.536203e+00
1.220924e-07	2.536031e+00
1.222143e-07	2.535858e+00
1.223363e-07	2.535685e+00
1.224585e-07	2.535512e+00
1.225808e-07	2.535340e+00
1.227032e-07	2.535167e+00
1.228257e-07	2.534994e+00
1.229483e-07	2.534822e+00
1.230711e-07	2.534649e+00
1.231940e-07	2.534476e+00
1.233170e-07	2.534303e+00
1.234401e-07	2.534131e+00
1.235634e-07	2.533958e+00
1.236868e-07	2.533785e+00
1.238103e-07	2.533613e+00
1.239339e-07	2.533440e+00
1.240577e-07	2.533267e+00
1.241816e-07	2.533095e+00
1.243056e-07	2.532922e+00
1.244297e-07	2.532749e+00
1.245539e-07	2.532577e+00
1.246783e-07	2.532404e+00
1.248028e-07	2.532232e+00
1.249274e-07	2.532059e+00
1.250522e-07	2.531886e+00
1.251770e-07	2.531714e+00
1.253020e-07	2.531541e+00
1.254271e-07	2.531369e+00
1.255524e-07	2.531196e+00
1.256777e-07	2.531024e+00
1.258032e-07	2.530851e+00
1.259289e-07	2.530678e+00
1.260546e-07	2.530506e+00
1.261805e-07	2.530333e+00
1.263065e-07	2.530161e+00
1.264326e-07	2.529988e+00
1.265588e-07	2.529816e+00
1.266852e-07	2.529644e+00
1.268117e-07	2.529471e+00
1.269383e-07	2.529299e+00
1.270651e-07	2.529126e+00
1.271920e-07	2.528954e+00
1.273190e-07	2.528781e+00
1.274461e-07	2.528609e+00
1.275734e-07	2.528436e+00
1.277008e-07	2.528264e+00
1.278283e-07	2.528091e+00
1.279559e-07	2.527919e+00
1.280837e-07	2.527747e+00
1.282116e-07	2.527574e+00
1.283396e-07	2.527402e+00
1.284678e-07	2.527229e+00
1.285960e-07	2.527057e+00
1.287244e-07	2.526885e+00
1.288530e-07	2.526712e+00
1.289816e-07	2.526540e+00
1.291104e-07	2.526368e+00
1.292394e-07	2.526195e+00
1.293684e-07	2.526023e+00
1.294976e-07	2.525850e+00
1.296269e-07	2.525678e+00
1.297563e-07	2.525506e+00
1.298859e-07	2.525334e+00
1.300156e-07	2.525161e+00
1.301454e-07	2.524989e+00
1.302754e-07	2.524817e+00
1.304055e-07	2.524644e+00
1.305357e-07	2.524472e+00
1.306660e-07	2.524300e+00
1.307965e-07	2.524128e+00
1.309271e-07	2.523955e+00
1.310578e-07	2.523783e+00
1.311887e-07	2.523611e+00
1.313197e-07	2.523439e+00
1.314508e-07	2.523266e+00
1.315821e-07	2.523094e+00
1.317135e-07	2.522922e+00
1.318450e-07	2.522750e+00
1.319766e-07	2.522578e+00
1.321084e-07	2.522405e+00
1.322403e-07	2.522233e+00
1.323724e-07	2.522061e+00
1.325046e-07	2.521889e+00
1.326369e-07	2.521717e+00
1.327693e-07	2.521545e+00
1.329019e-07	2.521372e+00
1.330346e-07	2.521200e+00
1.331674e-07	2.521028e+00
1.333004e-07	2.520856e+00
1.334335e-07	2.520684e+00
1.335668e-07	2.520512e+00
1.337001e-07	2.520340e+00
1.338336e-07	2.520168e+00
1.339673e-07	2.519995e+00
1.341010e-07	2.519823e+00
1.342350e-07	2.519651e+00
1.343690e-07	2.519479e+00
1.345032e-07	2.519307e+00
1.346375e-07	2.519135e+00
1.347719e-07	2.518963e+00
1.349065e-07	2.518791e+00
1.350412e-07	2.518619e+00
1.351760e-07	2.518447e+00
1.353110e-07	2.518275e+00
1.354461e-07	2.518103e+00
1.355814e-07	2.517931e+00
1.357168e-07	2.517759e+00
1.358523e-07	2.517587e+00
1.359879e-07	2.517415e+00
1.361237e-07	2.517243e+00
1.362596e-07	2.517071e+00
1.363957e-07	2.516899e+00
1.365319e-07	2.516727e+00
1.366682e-07	2.516555e+00
1.368047e-07	2.516383e+00
1.369413e-07	2.516211e+00
1.370780e-07	2.516039e+00
1.372149e-07	2.515867e+00
1.373519e-07	2.515696e+00
1.374891e-07	2.515524e+00
1.376264e-07	2.515352e+00
1.377638e-07	2.515180e+00
1.379014e-07	2.515008e+00
1.380391e-07	2.514836e+00
1.381769e-07	2.514664e+00
1.383149e-07	2.514492e+00
1.384530e-07	2.514320e+00
1.385912e-07	2.514149e+00
1.387296e-07	2.513977e+00
1.388682e-07	2.513805e+00
1.390068e-07	2.513633e+00
1.391456e-07	2.513461e+00
1.392846e-07	2.513289e+00
1.394236e-07	2.513118e+00
1.395629e-07	2.512946e+00
1.397022e-07	2.512774e+00
1.398417e-07	2.512602e+00
1.399814e-07	2.512430e+00
1.401211e-07	2.512259e+00
1.402611e-07	2.512087e+00
1.404011e-07	2.511915e+00
1.405413e-07	2.511743e+00
1.406816e-07	2.511572e+00
1.408221e-07	2.511400e+00
1.409627e-07	2.511228e+00
1.411035e-07	2.511056e+00
1.412444e-07	2.510885e+00
1.413854e-07	2.510713e+00
1.415266e-07	2.510541e+00
1.416679e-07	2.510370e+00
1.418094e-07	2.510198e+00
1.419510e-07	2.510026e+00
1.420927e-07	2.509854e+00
1.422346e-07	2.509683e+00
1.423766e-07	2.509511e+00
1.425188e-07	2.509339e+00
1.426611e-07	2.509168e+00
1.428036e-07	2.508996e+00
1.429462e-07	2.508824e+00
1.430889e-07	2.508653e+00
1.432318e-07	2.508481e+00
1.433748e-07	2.508310e+00
1.435180e-07	2.508138e+00
1.436613e-07	2.507966e+00
1.438047e-07	2.507795e+00
1.439483e-07	2.507623e+00
1.440921e-07	2.507451e+00
1.442359e-07	2.507280e+00
1.443800e-07	2.507108e+00
1.445241e-07	2.506937e+00
1.446684e-07	2.506765e+00
1.448129e-07	2.506594e+00
1.449575e-07	2.506422e+00
1.451023e-07	2.506251e+00
1.452471e-07	2.506079e+00
1.453922e-07	2.505907e+00
1.455374e-07	2.505736e+00
1.456827e-07	2.505564e+00
1.458281e-07	2.505393e+00
1.459738e-07	2.505221e+00
1.461195e-07	2.505050e+00
1.462654e-07	2.504878e+00
1.464115e-07	2.504707e+00
1.465577e-07	2.504535e+00
1.467040e-07	2.504364e+00
1.468505e-07	2.504193e+00
1.469971e-07	2.504021e+00
1.471439e-07	2.503850e+00
1.472909e-07	2.503678e+00
1.474379e-07	2.503507e+00
1.475852e-07	2.503335e+00
1.477325e-07	2.503164e+00
1.478800e-07	2.502993e+00
1.480277e-07	2.502821e+00
1.481755e-07	2.502650e+00
1.483235e-07	2.502478e+00
1.484716e-07	2.502307e+00
1.486198e-07	2.502136e+00
1.487682e-07	2.501964e+00
1.489168e-07	2.501793e+00
1.490655e-07	2.501621e+00
1.492143e-07	2.501450e+00
1.493633e-07	2.501279e+00
1.495125e-07	2.501107e+00
1.496618e-07	2.500936e+00
1.498112e-07	2.500765e+00
1.499608e-07	2.500593e+00
1.501105e-07	2.500422e+00
1.502604e-07	2.500251e+00
1.504105e-07	2.500079e+00
1.505607e-07	2.499908e+00
1.507110e-07	2.499737e+00
1.508615e-07	2.499565e+00
1.510121e-07	2.499394e+00
1.511629e-07	2.499223e+00
1.513139e-07	2.499052e+00
1.514650e-07	2.498880e+00
1.516162e-07	2.498709e+00
1.517676e-07	2.498538e+00
1.519191e-07	2.498367e+00
1.520708e-07	2.498195e+00
1.522227e-07	2.498024e+00
1.523747e-07	2.497853e+00
1.525268e-07	2.497682e+00
1.526791e-07	2.497511e+00
1.528316e-07	2.497339e+00
1.529842e-07	2.497168e+00
1.531370e-07	2.496997e+00
1.532899e-07	2.496826e+00
1.534430e-07	2.496654e+00
1.535962e-07	2.496483e+00
1.537495e-07	2.496312e+00
1.539031e-07	2.496141e+00
1.540567e-07	2.495970e+00
1.542106e-07	2.495799e+00
1.543646e-07	2.495628e+00
1.545187e-07	2.495456e+00
1.546730e-07	2.495285e+00
1.548274e-07	2.495114e+00
1.549820e-07	2.494943e+00
1.551368e-07	2.494772e+00
1.552917e-07	2.494601e+00
1.554468e-07	2.494430e+00
1.556020e-07	2.494259e+00
1.557574e-07	2.494088e+00
1.559129e-07	2.493916e+00
1.560686e-07	2.493745e+00
1.562244e-07	2.493574e+00
1.563804e-07	2.493403e+00
1.565366e-07	2.493232e+00
1.566929e-07	2.493061e+00
1.568493e-07	2.492890e+00
1.570060e-07	2.492719e+00
1.571627e-07	2.492548e+00
1.573197e-07	2.492377e+00
1.574768e-07	2.492206e+00
1.576340e-07	2.492035e+00
1.577914e-07	2.491864e+00
1.579490e-07	2.491693e+00
1.581067e-07	2.491522e+00
1.582646e-07	2.491351e+00
1.584226e-07	2.491180e+00
1.585808e-07	2.491009e+00
1.587391e-07	2.490838e+00
1.588976e-07	2.490667e+00
1.590563e-07	2.490496e+00
1.592151e-07	2.490325e+00
1.593741e-07	2.490154e+00
1.595333e-07	2.489983e+00
1.596926e-07	2.489812e+00
1.598520e-07	2.489642e+00
1.600116e-07	2.489471e+00
1.601714e-07	2.489300e+00
1.603313e-07	2.489129e+00
1.604914e-07	2.488958e+00
1.606517e-07	2.488787e+00
1.608121e-07	2.488616e+00
1.609727e-07	2.488445e+00
1.611334e-07	2.488274e+00
1.612943e-07	2.488104e+00
1.614554e-07	2.487933e+00
1.616166e-07	2.487762e+00
1.617780e-07	2.487591e+00
1.619395e-07	2.487420e+00
1.621012e-07	2.487249e+00
1.622631e-07	2.487078e+00
1.624251e-07	2.486908e+00
1.625873e-07	2.486737e+00
1.627497e-07	2.486566e+00
1.629122e-07	2.486395e+00
1.630748e-07	2.486224e+00
1.632377e-07	2.486054e+00
1.634007e-07	2.485883e+00
1.635638e-07	2.485712e+00
1.637272e-07	2.485541e+00
1.638906e-07	2.485371e+00
1.640543e-07	2.485200e+00
1.642181e-07	2.485029e+00
1.643821e-07	2.484858e+00
1.645462e-07	2.484688e+00
1.647105e-07	2.484517e+00
1.648750e-07	2.484346e+00
1.650396e-07	2.484175e+00
1.652044e-07	2.484005e+00
1.653694e-07	2.483834e+00
1.655345e-07	2.483663e+00
1.656998e-07	2.483493e+00
1.658653e-07	2.483322e+00
1.660309e-07	2.483151e+00
1.661967e-07	2.482980e+00
1.663626e-07	2.482810e+00
1.665288e-07	2.482639e+00
1.666950e-07	2.482469e+00
1.668615e-07	2.482298e+00
1.670281e-07	2.482127e+00
1.671949e-07	2.481957e+00
1.673618e-07	2.481786e+00
1.675290e-07	2.481615e+00
1.676963e-07	2.481445e+00
1.678637e-07	2.481274e+00
1.680313e-07	2.481103e+00
1.681991e-07	2.480933e+00
1.683671e-07	2.480762e+00
1.685352e-07	2.480592e+00
1.687035e-07	2.480421e+00
1.688719e-07	2.480251e+00
1.690405e-07	2.480080e+00
1.692093e-07	2.479909e+00
1.693783e-07	2.479739e+00
1.695474e-07	2.479568e+00
1.697167e-07	2.479398e+00
1.698862e-07	2.479227e+00
1.700558e-07	2.479057e+00
1.702256e-07	2.478886e+00
1.703956e-07	2.478716e+00
1.705658e-07	2.478545e+00
1.707361e-07	2.478374e+00
1.709066e-07	2.478204e+00
1.710772e-07	2.478034e+00
1.712481e-07	2.477863e+00
1.714191e-07	2.477692e+00
1.715902e-07	2.477522e+00
1.717616e-07	2.477352e+00
1.719331e-07	2.477181e+00
1.721048e-07	2.477011e+00
1.722766e-07	2.476840e+00
1.724486e-07	2.476670e+00
1.726208e-07	2.476499e+00
1.727932e-07	2.476329e+00
1.729657e-07	2.476158e+00
1.731384e-07	2.475988e+00
1.733113e-07	2.475818e+00
1.734844e-07	2.475647e+00
1.736576e-07	2.475477e+00
1.738310e-07	2.475306e+00
1.740046e-07	2.475136e+00
1.741784e-07	2.474965e+00
1.743523e-07	2.474795e+00
1.745264e-07	2.474625e+00
1.747006e-07	2.474454e+00
1.748751e-07	2.474284e+00
1.750497e-07	2.474114e+00
1.752245e-07	2.473943e+00
1.753995e-07	2.473773e+00
1.755746e-07	2.473603e+00
1.757499e-07	2.473432e+00
1.759254e-07	2.473262e+00
1.761011e-07	2.473092e+00
1.762769e-07	2.472921e+00
1.764530e-07	2.472751e+00
1.766291e-07	2.472581e+00
1.768055e-07	2.472410e+00
1.769821e-07	2.472240e+00
1.771588e-07	2.472070e+00
1.773357e-07	2.471899e+00
1.775128e-07	2.471729e+00
1.776900e-07	2.471559e+00
1.778674e-07	2.471389e+00
1.780451e-07	2.471218e+00
1.782228e-07	2.471048e+00
1.784008e-07	2.470878e+00
1.785789e-07	2.470708e+00
1.787573e-07	2.470537e+00
1.789358e-07	2.470367e+00
1.791144e-07	2.470197e+00
1.792933e-07	2.470027e+00
1.794723e-07	2.469857e+00
1.796515e-07	2.469686e+00
1.798309e-07	2.469516e+00
1.800105e-07	2.469346e+00
1.801902e-07	2.469176e+00
1.803702e-07	2.469006e+00
1.805503e-07	2.468835e+00
1.807305e-07	2.468665e+00
1.809110e-07	2.468495e+00
1.810917e-07	2.468325e+00
1.812725e-07	2.468155e+00
1.814535e-07	2.467985e+00
1.816347e-07	2.467814e+00
1.818160e-07	2.467644e+00
1.819976e-07	2.467474e+00
1.821793e-07	2.467304e+00
1.823612e-07	2.467134e+00
1.825433e-07	2.466964e+00
1.827256e-07	2.466794e+00
1.829081e-07	2.466624e+00
1.830907e-07	2.466454e+00
1.832735e-07	2.466284e+00
1.834565e-07	2.466113e+00
1.836397e-07	2.465943e+00
1.838231e-07	2.465773e+00
1.840067e-07	2.465603e+00
1.841904e-07	2.465433e+00
1.843743e-07	2.465263e+00
1.845584e-07	2.465093e+00
1.847427e-07	2.464923e+00
1.849272e-07	2.464753e+00
1.851118e-07	2.464583e+00
1.852967e-07	2.464413e+00
1.854817e-07	2.464243e+00
1.856669e-07	2.464073e+00
1.858523e-07	2.463903e+00
1.860379e-07	2.463733e+00
1.862237e-07	2.463563e+00
1.864096e-07	2.463393e+00
1.865957e-07	2.463223e+00
1.867821e-07	2.463053e+00
1.869686e-07	2.462883e+00
1.871553e-07	2.462713e+00
1.873421e-07	2.462543e+00
1.875292e-07	2.462373e+00
1.877165e-07	2.462203e+00
1.879039e-07	2.462033e+00
1.880915e-07	2.461863e+00
1.882794e-07	2.461693e+00
1.884674e-07	2.461524e+00
1.886556e-07	2.461354e+00
1.888439e-07	2.461184e+00
1.890325e-07	2.461014e+00
1.892213e-07	2.460844e+00
1.894102e-07	2.460674e+00
1.895993e-07	2.460504e+00
1.897887e-07	2.460334e+00
1.899782e-07	2.460164e+00
1.901679e-07	2.459995e+00
1.903578e-07	2.459825e+00
1.905478e-07	2.459655e+00
1.907381e-07	2.459485e+00
1.909286e-07	2.459315e+00
1.911192e-07	2.459145e+00
1.913101e-07	2.458975e+00
1.915011e-07	2.458806e+00
1.916923e-07	2.458636e+00
1.918837e-07	2.458466e+00
1.920753e-07	2.458296e+00
1.922671e-07	2.458126e+00
1.924591e-07	2.457957e+00
1.926513e-07	2.457787e+00
1.928436e-07	2.457617e+00
1.930362e-07	2.457447e+00
1.932290e-07	2.457277e+00
1.934219e-07	2.457108e+00
1.936150e-07	2.456938e+00
1.938084e-07	2.456768e+00
1.940019e-07	2.456598e+00
1.941956e-07	2.456429e+00
1.943895e-07	2.456259e+00
1.945836e-07	2.456089e+00
1.947779e-07	2.455920e+00
1.949724e-07	2.455750e+00
1.951671e-07	2.455580e+00
1.953620e-07	2.455410e+00
1.955571e-07	2.455241e+00
1.957523e-07	2.455071e+00
1.959478e-07	2.454901e+00
1.961435e-07	2.454732e+00
1.963393e-07	2.454562e+00
1.965354e-07	2.454392e+00
1.967316e-07	2.454223e+00
1.969281e-07	2.454053e+00
1.971247e-07	2.453883e+00
1.973216e-07	2.453714e+00
1.975186e-07	2.453544e+00
1.977158e-07	2.453374e+00
1.979132e-07	2.453205e+00
1.981109e-07	2.453035e+00
1.983087e-07	2.452865e+00
1.985067e-07	2.452696e+00
1.987049e-07	2.452526e+00
1.989033e-07	2.452357e+00
1.991019e-07	2.452187e+00
1.993008e-07	2.452017e+00
1.994998e-07	2.451848e+00
1.996990e-07	2.451678e+00
1.998984e-07	2.451509e+00
2.000980e-07	2.451339e+00
2.002978e-07	2.451170e+00
2.004978e-07	2.451000e+00
2.006980e-07	2.450831e+00
2.008984e-07	2.450661e+00
2.010990e-07	2.450491e+00
2.012998e-07	2.450322e+00
2.015008e-07	2.450152e+00
2.017020e-07	2.449983e+00
2.019034e-07	2.449813e+00
2.021050e-07	2.449644e+00
2.023069e-07	2.449474e+00
2.025089e-07	2.449305e+00
2.027111e-07	2.449135e+00
2.029135e-07	2.448966e+00
2.031161e-07	2.448796e+00
2.033189e-07	2.448627e+00
2.035219e-07	2.448457e+00
2.037252e-07	2.448288e+00
2.039286e-07	2.448119e+00
2.041322e-07	2.447949e+00
2.043361e-07	2.447780e+00
2.045401e-07	2.447610e+00
2.047443e-07	2.447441e+00
2.049488e-07	2.447271e+00
2.051534e-07	2.447102e+00
2.053583e-07	2.446932e+00
2.055633e-07	2.446763e+00
2.057686e-07	2.446594e+00
2.059741e-07	2.446424e+00
2.061797e-07	2.446255e+00
2.063856e-07	2.446086e+00
2.065917e-07	2.445916e+00
2.067980e-07	2.445747e+00
2.070045e-07	2.445577e+00
2.072112e-07	2.445408e+00
2.074181e-07	2.445239e+00
2.076252e-07	2.445069e+00
2.078325e-07	2.444900e+00
2.080401e-07	2.444731e+00
2.082478e-07	2.444561e+00
2.084557e-07	2.444392e+00
2.086639e-07	2.444223e+00
2.088723e-07	2.444053e+00
2.090808e-07	2.443884e+00
2.092896e-07	2.443715e+00
2.094986e-07	2.443545e+00
2.097078e-07	2.443376e+00
2.099172e-07	2.443207e+00
2.101268e-07	2.443038e+00
2.103366e-07	2.442868e+00
2.105466e-07	2.442699e+00
2.107569e-07	2.442530e+00
2.109673e-07	2.442361e+00
2.111780e-07	2.442191e+00
2.113888e-07	2.442022e+00
2.115999e-07	2.441853e+00
2.118112e-07	2.441684e+00
2.120227e-07	2.441514e+00
2.122344e-07	2.441345e+00
2.124464e-07	2.441176e+00
2.126585e-07	2.441007e+00
2.128708e-07	2.440837e+00
2.130834e-07	2.440668e+00
2.132962e-07	2.440499e+00
2.135092e-07	2.440330e+00
2.137224e-07	2.440161e+00
2.139358e-07	2.439991e+00
2.141494e-07	2.439822e+00
2.143632e-07	2.439653e+00
2.145773e-07	2.439484e+00
2.147915e-07	2.439315e+00
2.150060e-07	2.439146e+00
2.152207e-07	2.438977e+00
2.154356e-07	2.438807e+00
2.156507e-07	2.438638e+00
2.158661e-07	2.438469e+00
2.160816e-07	2.438300e+00
2.162974e-07	2.438131e+00
2.165134e-07	2.437962e+00
2.167296e-07	2.437793e+00
2.169460e-07	2.437624e+00
2.171626e-07	2.437455e+00
2.173794e-07	2.437285e+00
2.175965e-07	2.437116e+00
2.178138e-07	2.436947e+00
2.180313e-07	2.436778e+00
2.182490e-07	2.436609e+00
2.184669e-07	2.436440e+00
2.186851e-07	2.436271e+00
2.189034e-07	2.436102e+00
2.191220e-07	2.435933e+00
2.193408e-07	2.435764e+00
2.195598e-07	2.435595e+00
2.197791e-07	2.435426e+00
2.199985e-07	2.435257e+00
2.202182e-07	2.435088e+00
2.204381e-07	2.434919e+00
2.206582e-07	2.434750e+00
2.208786e-07	2.434581e+00
2.210991e-07	2.434412e+00
2.213199e-07	2.434243e+00
2.215409e-07	2.434074e+00
2.217621e-07	2.433905e+00
2.219835e-07	2.433736e+00
2.222052e-07	2.433567e+00
2.224271e-07	2.433398e+00
2.226492e-07	2.433229e+00
2.228715e-07	2.433060e+00
2.230940e-07	2.432891e+00
2.233168e-07	2.432722e+00
2.235398e-07	2.432553e+00
2.237630e-07	2.432385e+00
2.239865e-07	2.432216e+00
2.242101e-07	2.432047e+00
2.244340e-07	2.431878e+00
2.246581e-07	2.431709e+00
2.248824e-07	2.431540e+00
2.251070e-07	2.431371e+00
2.253318e-07	2.431202e+00
2.255568e-07	2.431033e+00
2.257820e-07	2.430865e+00
2.260074e-07	2.430696e+00
2.262331e-07	2.430527e+00
2.264590e-07	2.430358e+00
2.266851e-07	2.430189e+00
2.269115e-07	2.430020e+00
2.271381e-07	2.429851e+00
2.273649e-07	2.429683e+00
2.275919e-07	2.429514e+00
2.278192e-07	2.429345e+00
2.280467e-07	2.429176e+00
2.282744e-07	2.429007e+00
2.285023e-07	2.428839e+00
2.287305e-07	2.428670e+00
2.289589e-07	2.428501e+00
2.291875e-07	2.428332e+00
2.294164e-07	2.428163e+00
2.296454e-07	2.427995e+00
2.298747e-07	2.427826e+00
2.301043e-07	2.427657e+00
2.303341e-07	2.427488e+00
2.305641e-07	2.427320e+00
2.307943e-07	2.427151e+00
2.310247e-07	2.426982e+00
2.312554e-07	2.426814e+00
2.314863e-07	2.426645e+00
2.317175e-07	2.426476e+00
2.319489e-07	2.426307e+00
2.321805e-07	2.426139e+00
2.324123e-07	2.425970e+00
2.326444e-07	2.425801e+00
2.328767e-07	2.425633e+00
2.331092e-07	2.425464e+00
2.333420e-07	2.425295e+00
2.335750e-07	2.425127e+00
2.338082e-07	2.424958e+00
2.340417e-07	2.424789e+00
2.342754e-07	2.424621e+00
2.345093e-07	2.424452e+00
2.347435e-07	2.424283e+00
2.349779e-07	2.424115e+00
2.352125e-07	2.423946e+00
2.354474e-07	2.423777e+00
2.356825e-07	2.423609e+00
2.359178e-07	2.423440e+00
2.361534e-07	2.423272e+00
2.363892e-07	2.423103e+00
2.366253e-07	2.422934e+00
2.368615e-07	2.422766e+00
2.370981e-07	2.422597e+00
2.373348e-07	2.422429e+00
2.375718e-07	2.422260e+00
2.378090e-07	2.422091e+00
2.380465e-07	2.421923e+00
2.382842e-07	2.421754e+00
2.385221e-07	2.421586e+00
2.387603e-07	2.421417e+00
2.389987e-07	2.421249e+00
2.392373e-07	2.421080e+00
